"SNR","outMy","outGt","outEp"
0,0.0424,0.0464,0.038
0,0.0468,0.0532,0.034
0,0.0392,0.048,0.0252
0,0.0428,0.0548,0.0344
0,0.0384,0.0468,0.034
0,0.0416,0.0516,0.0308
0,0.0464,0.0528,0.0336
0,0.0444,0.0556,0.0296
0,0.0388,0.046,0.0348
0,0.0388,0.0548,0.026
0,0.0416,0.0512,0.0312
0,0.0412,0.048,0.0356
0,0.0412,0.0556,0.0336
0,0.0416,0.048,0.0272
0,0.0396,0.0456,0.0332
0,0.0388,0.0448,0.0404
0,0.0476,0.05,0.0344
0,0.0392,0.0396,0.038
0,0.036,0.0432,0.032
0,0.038,0.0512,0.0292
0,0.0428,0.0472,0.0332
0,0.0432,0.0512,0.0332
0,0.044,0.0556,0.0344
0,0.0392,0.054,0.0292
0,0.0396,0.046,0.0328
0,0.0348,0.042,0.0352
0,0.0404,0.05,0.032
0,0.0376,0.0468,0.0304
0,0.0396,0.0452,0.0324
0,0.038,0.0456,0.0344
0,0.0396,0.0452,0.0332
0,0.0372,0.044,0.036
0,0.0392,0.0488,0.0292
0,0.0396,0.0512,0.0288
0,0.0468,0.0532,0.03
0,0.0404,0.0524,0.0332
10,0.5584,0.0196,0.168
10,0.1004,0.0096,0.0944
10,0.5648,0,0.204
10,0.002,0.0112,0.0336
10,0.0012,0.0044,0.0044
10,0.0124,0.0144,0.0236
10,0.0284,0.0016,0.0308
10,0.0016,0.0044,0.0064
10,0.3468,0.0404,0.498
10,0.0092,0.0172,0.0648
10,0.1388,0.0516,0.0084
10,0.2568,0.2428,0.1644
10,0.304,0.0664,0.3608
10,0.1412,0.0024,0.0356
10,0.0332,0.0448,0.0372
10,0.014,0.0028,0.2104
10,8e-04,0.0024,0.0036
10,0,0,0.0696
10,0.0016,0.0012,0.0536
10,0.04,0.1152,0.0136
10,0.1452,0.0564,0.1068
10,0.4716,0.0208,0.178
10,0.0076,0.0032,0.4856
10,0.276,0.0144,0.5588
10,0.0432,0.09,0.0076
10,0.8328,0.044,0.114
10,0.002,0.0012,0.4532
10,0.2136,0.024,0.4352
10,0.6204,0.14,0.1972
10,0.0012,0,0.5504
10,0.0068,0.008,0.0016
10,0.01,4e-04,0.5904
10,0.5072,0.0064,0.058
10,0.36,0.0036,0.0056
10,0.814,0.0032,0.5976
10,0,0,0.0508
10,0.0044,0.0236,0.0092
10,0.0188,0.0356,0.0068
10,0.0208,0.0436,0.6196
10,0.05,0.0092,0.4828
10,0.054,0.0348,0.2872
10,0.0048,0.0032,0.0508
10,0.006,0.0236,0.0112
10,0.12,0,0.1236
10,0.9416,0.0144,0.3372
10,0.028,0.0412,0.0068
10,0.1464,0.0076,0.2772
10,0.4068,4e-04,0.1104
10,0.086,0.0108,0.6028
10,0.4032,0.004,0.226
10,0.114,0.1372,0.0368
10,0.0796,0.0184,0.0608
10,0.1948,0.0048,0.0012
10,0.002,0.0036,0.0292
10,0.0016,0.0016,0.006
10,0.0052,0.0072,0.0392
10,0.0068,0,0.1364
10,0,0,0.1356
10,0.0296,0.0384,0.046
10,0.0552,0.0032,0.0196
10,0.5552,0.6604,0.0688
10,0.3192,0.2364,0.0296
10,0.0324,0.0052,0.1016
10,0.0432,0.0288,0.0244
10,0.016,0.0016,0.0744
10,0.912,0.1276,0.0616
10,0.882,0.0268,0.3432
10,0.452,0.0564,0.6816
10,0.1088,0.0824,0.0092
10,0.064,0.0576,0.1136
10,0.6896,0.164,0.7088
10,0.3732,0.0432,0.2012
10,0.6796,0.6396,0.0236
10,0.046,8e-04,0.472
10,0.7804,0.0048,0.0544
10,0.5896,0.7092,0.0272
10,0.8844,0.0016,0.2224
10,0.8036,0.074,0.4436
10,0.0256,0.004,0.052
10,0.0052,4e-04,0.3436
10,0.0168,0.0072,0.1156
10,0.1152,0,0.4204
10,0.0048,0.012,0.1732
10,0.7776,0.7952,0.006
10,0.3952,0.0596,0.0928
10,0.2092,0.0268,0.1748
10,0.7888,0.3364,0.1892
10,0.8392,0.816,0.0828
10,0.7516,0.6556,0.588
10,0.084,0.0372,0.0908
10,0.0468,4e-04,0.2544
10,0.5772,0.0068,0.152
10,0.4936,0.278,0.056
10,0.9308,0.0048,0.7256
10,0.548,0,0.1008
10,0.1108,0.0632,0.3416
10,0.2284,0.4752,0.0012
10,0.2996,0.0312,0.0748
10,0.0016,4e-04,0.1124
10,0.2652,0.0016,0.586
20,0.4112,0.4316,0.0512
20,0.9956,0.1252,0.308
20,0,0,0.1568
20,0.0104,0.0076,0.0744
20,0.6692,0.0084,0.6504
20,0.0264,0,0.266
20,0.994,0.002,0.7708
20,4e-04,0,0.7168
20,8e-04,4e-04,0.0508
20,0.1404,0.0016,0.0624
20,0.3416,0.0764,0.1676
20,0.9964,0.0012,0.8276
20,0.1692,0,0.1472
20,0.0164,0.1288,0
20,0.3184,0.0028,0.2132
20,0.6152,0.058,0.0336
20,0.7256,0,0.2212
20,8e-04,0,0.5584
20,0.0128,0,0.2888
20,0.0012,0,0.0016
20,0.0536,0.0048,0.7516
20,0.3104,0.0012,0.0416
20,0.0036,0.0208,4e-04
20,0,4e-04,0.1052
20,0.1084,8e-04,0.0032
20,0.0156,0.002,0.0012
20,0.0324,0,0.004
20,0,0,0.5648
20,0.2732,0.1616,0.0188
20,0.0064,0.008,0
20,0.0028,0,0.0828
20,0.0456,0,0.2864
20,0.0456,0.1316,0.0764
20,0.9772,0.0068,0.0656
20,0.2808,0.0352,0.26
20,0.0792,0.0116,0.0168
20,0.8484,0.6104,0.2916
20,0.0056,4e-04,0.4452
20,0.9376,0.0032,0.32
20,0.1044,0.0188,0
20,0.9092,0.0068,0.4776
20,0.0276,0.0152,0.4504
20,0.6464,0,0.0012
20,0.0016,0,0.0104
20,0.9312,0.088,0.2696
20,0.1172,0.0804,0.2776
20,0,0.0028,0.0248
20,0.0272,0,0.1164
20,8e-04,0.0076,8e-04
20,0.002,0,0.0264
20,0.0596,0,0.0088
20,0.4708,0.6632,0.0032
20,0.122,0.0848,0.6816
20,0.006,0.0352,0.0268
20,0.33,0.0216,0.0584
20,0.0264,0.0184,0.0048
20,0.2196,0.0068,0.1508
20,0.9688,0.0928,0.292
20,0.1132,0.062,0.4224
20,0.3332,0.0036,0.1964
20,0.8332,0,0.9568
20,0,0,0.0112
20,1,0,0.9448
20,0.0456,0,0.0392
20,4e-04,0,0.0196
20,0.1188,0,0.3204
20,0.9848,4e-04,0.1408
20,0.386,4e-04,0.0144
20,0.0024,0,0.5784
20,0.9964,0.4784,0.7252
20,0.002,0.0164,0
20,0.9208,0.694,0.0028
20,0.0088,0.014,0
20,0.5008,0.0064,0.2108
20,0.4812,0,0.0064
20,0.0292,0.0104,0.384
20,0.0188,0,0.0096
20,0.044,0.0084,0.0012
20,4e-04,8e-04,0.0012
20,0.9984,0.2868,0.0108
20,0.9232,0.0164,8e-04
20,0.106,4e-04,0.0052
20,0.01,8e-04,0
20,0.1716,0.2696,0.2312
20,0.206,0.016,0.0352
20,0.1544,0.4472,0.002
20,0,0,0.0288
20,0.0052,0.0032,0.0348
20,0.0428,0.0424,0.1292
20,0.0368,0.076,0.1184
20,0.0416,0.0252,0.8752
20,0.1324,0.0416,0.2792
20,1,4e-04,0.2456
20,0.1316,0.1308,0.0144
20,0.9972,0,0.0908
20,0,0,0
20,0,0,0.0056
20,0.4664,0.2144,0.5672
20,0.958,0,0.8964
20,0.0152,0.0024,0.052
30,0.038,0.0348,0.0072
30,0.052,0,8e-04
30,0,0,0
30,0.8256,0.0352,0.2608
30,0.0476,0,0.2584
30,0.4284,0.0068,0
30,0.9764,8e-04,0.8372
30,0.9996,0,0.3124
30,0.032,0,0.0216
30,0.0152,0.0176,0.0236
30,0.8536,4e-04,0.6728
30,0.9972,0.0016,0.0232
30,0,0,0
30,0.8332,0.0028,0
30,0.146,0.0376,0.086
30,0.0244,0,0.1364
30,0.0392,0.01,0.556
30,0,0,0.0076
30,0,0,0.0248
30,0.4936,0.1,0.824
30,0.2832,0.5812,4e-04
30,0.1184,0.0904,0.034
30,0.006,0.0024,0.0088
30,0.7412,0.0284,0.4416
30,0.1276,0.6024,0.0432
30,0,0,0
30,0.002,0,0.46
30,0.8176,0.0012,0.5292
30,0,0,0.016
30,0.546,0.0016,0.7952
30,0.006,0,0.8824
30,0.12,0.1432,0.102
30,0.0068,0.046,0.0028
30,0.3384,0,0.362
30,0.1,0.0396,0.1708
30,0,0,0
30,0.0032,0.0024,8e-04
30,0.0168,0.0508,0.0216
30,0.0032,0.002,0.438
30,1,0,0.4904
30,0.0012,0,0.03
30,0,0,0
30,0.016,0.0016,8e-04
30,0.9916,8e-04,0.1708
30,0.0256,4e-04,0.9092
30,0,0.0032,0
30,0,0,0
30,0.1264,0,0.3948
30,0.5208,0.5436,0.0016
30,0,4e-04,0.0016
30,1,0,0.9744
30,0.3768,0,0.68
30,4e-04,0.004,0
30,0.1564,0,0
30,0.0692,0.4456,0
30,0.6868,0.0056,0.4032
30,8e-04,0,0.9764
30,1,0.0148,0.1732
30,0.028,8e-04,0.0844
30,8e-04,4e-04,0.0148
30,0.9868,0.0016,0.0144
30,0,0,0.0076
30,0.7296,0,0.5636
30,0,0,0.0596
30,0.0188,0.0028,0.0644
30,0.2044,0,0.0172
30,0.0464,0.142,0.6704
30,0.9996,0.6276,0.7584
30,0.268,0,0.0952
30,0.008,0,0.1184
30,0.26,0.0084,0.2292
30,0,0,0.0016
30,0.134,0,0.0012
30,1,0,0.94
30,0.0676,0.0076,0.0712
30,0.3708,0,0.8664
30,0,0,0.014
30,0.0012,0,0
30,0.0704,0,0.002
30,4e-04,0,0.1972
30,0,0,0.0036
30,0.0232,0.0032,0.3876
30,0.128,0.14,0.006
30,0,0.002,0
30,0.2284,0.0112,0.0056
30,0,0,0.0012
30,0.934,0,0.1764
30,0,4e-04,0
30,0.9892,0.0296,0.0972
30,0.996,0.0048,0.3692
30,1,0,0.3708
30,0.1516,0,0.7152
30,0.8856,0.1736,0.5188
30,0.0012,0,4e-04
30,0.9916,0,0.91
30,0.026,0.0012,0.11
30,0.0192,4e-04,0.002
30,0.23,8e-04,0.63
30,0.0268,0.0932,0
30,0,4e-04,0.0012
