"SNR","outMy","outGt","outEp","outLassoTest"
0,0.052,0.058,0.0333333333333333,0.0446666666666667
0,0.0563333333333333,0.058,0.0403333333333333,0.049
0,0.0583333333333333,0.0543333333333333,0.0373333333333333,0.044
0,0.0593333333333333,0.062,0.0383333333333333,0.052
0,0.0523333333333333,0.0596666666666667,0.035,0.0466666666666667
0,0.052,0.052,0.0366666666666667,0.0476666666666667
0,0.052,0.056,0.036,0.048
0,0.053,0.0556666666666667,0.0416666666666667,0.044
0,0.048,0.0573333333333333,0.0286666666666667,0.0503333333333333
0,0.0463333333333333,0.0523333333333333,0.0286666666666667,0.0446666666666667
0,0.0533333333333333,0.0623333333333333,0.0336666666666667,0.0506666666666667
0,0.0543333333333333,0.06,0.0343333333333333,0.0546666666666667
0,0.0506666666666667,0.0526666666666667,0.0296666666666667,0.0366666666666667
0,0.05,0.0596666666666667,0.0323333333333333,0.0553333333333333
0,0.059,0.06,0.034,0.046
0,0.0523333333333333,0.0546666666666667,0.0323333333333333,0.0563333333333333
0,0.0496666666666667,0.0586666666666667,0.0366666666666667,0.0516666666666667
0,0.049,0.06,0.0296666666666667,0.0553333333333333
10,0.977666666666667,1,0.0623333333333333,0.0496666666666667
10,1,1,0.596333333333333,0.0493333333333333
10,0.076,0.0866666666666667,0.0893333333333333,0.047
10,0.016,0.00233333333333333,0.0443333333333333,0.0543333333333333
10,0.118333333333333,0.0396666666666667,0.156,0.051
10,0.205666666666667,0.349,0.033,0.0456666666666667
10,0.016,0.0196666666666667,0.00233333333333333,0.0563333333333333
10,0.0143333333333333,0.00666666666666667,0.0116666666666667,0.052
10,0.0636666666666667,0.064,0.00133333333333333,0.049
10,0.975333333333333,0.992,0.288666666666667,0.0496666666666667
10,0.00966666666666667,0.000333333333333333,0.274,0.0496666666666667
10,0.824666666666667,0.891,0.188666666666667,0.0456666666666667
10,0.806333333333333,0.845,0.487666666666667,0.052
10,0.00966666666666667,0.004,0.0886666666666667,0.046
10,0.0296666666666667,0.031,0.00966666666666667,0.0563333333333333
10,0.171333333333333,0.243333333333333,0.01,0.048
10,0.0196666666666667,0.003,0.230666666666667,0.0513333333333333
10,0.557333333333333,0.718666666666667,0.0433333333333333,0.0473333333333333
10,0.027,0.003,0.086,0.0483333333333333
10,0.0313333333333333,0.0313333333333333,0.00866666666666667,0.0476666666666667
10,0.266,0.0313333333333333,0.374666666666667,0.05
10,0.0666666666666667,0.126333333333333,0.00866666666666667,0.0456666666666667
10,0.242,0.427666666666667,0.0276666666666667,0.0503333333333333
10,0.129333333333333,0.207333333333333,0.0253333333333333,0.0476666666666667
10,0.917666666666667,0.899666666666667,0.38,0.0513333333333333
10,0.001,0.000666666666666667,0.006,0.0553333333333333
10,0.122666666666667,0.00733333333333333,0.661,0.0536666666666667
10,0.207,0.154333333333333,0.032,0.055
10,0.038,0.0903333333333333,0.011,0.047
10,0.0973333333333333,0.146333333333333,0.0213333333333333,0.0493333333333333
10,1,1,0.491333333333333,0.047
10,0.168666666666667,0.0873333333333333,0.151666666666667,0.0436666666666667
10,0.12,0.0576666666666667,0.351666666666667,0.0466666666666667
10,0.914666666666667,0.838333333333333,0.554666666666667,0.046
10,0.532333333333333,0.515333333333333,0.268,0.0523333333333333
10,0.0293333333333333,0.00133333333333333,0.0386666666666667,0.0496666666666667
10,0.343,0.0196666666666667,0.392666666666667,0.0476666666666667
10,0.408333333333333,0.824,0.00466666666666667,0.0403333333333333
10,0.965666666666667,0.996333333333333,0.224,0.053
10,0.230666666666667,0.673666666666667,0,0.045
10,0.00333333333333333,0.00733333333333333,0.00833333333333333,0.0463333333333333
10,0.22,0.127,0.413333333333333,0.061
10,0.016,0.004,0.0363333333333333,0.0586666666666667
10,1,1,0.118666666666667,0.045
10,0,0.00166666666666667,0.001,0.0426666666666667
10,0.938666666666667,0.991,0.601,0.045
10,0.171666666666667,0.0376666666666667,0.342,0.048
10,0.169,0.017,0.312666666666667,0.048
10,0.001,0.001,0.002,0.0556666666666667
10,0.00766666666666667,0.005,0.031,0.0526666666666667
10,0.05,0.041,0.0753333333333333,0.0553333333333333
10,0.999333333333333,0.998666666666667,0.769,0.0493333333333333
10,0.0463333333333333,0.013,0.0423333333333333,0.0496666666666667
10,0.807,0.795333333333333,0.143333333333333,0.0476666666666667
10,0.320333333333333,0.347,0.121333333333333,0.0436666666666667
10,0.0376666666666667,0.0193333333333333,0.0516666666666667,0.05
10,0.067,0.031,0.110666666666667,0.0496666666666667
10,0.025,0.00233333333333333,0.216,0.0443333333333333
10,0.0396666666666667,0.0776666666666667,0.0266666666666667,0.0476666666666667
10,0.191666666666667,0.003,0.288333333333333,0.047
10,0.379,0.489333333333333,0.026,0.05
10,0.00666666666666667,0.00166666666666667,0.417333333333333,0.0453333333333333
10,0.00833333333333333,0.00233333333333333,0.00466666666666667,0.036
10,0.00166666666666667,0,0.0173333333333333,0.0453333333333333
10,0.419666666666667,0.163333333333333,0.328,0.0466666666666667
10,0.460333333333333,0.269666666666667,0.042,0.041
10,0.032,0.01,0.022,0.0543333333333333
10,0.171333333333333,0.261,0.0516666666666667,0.0513333333333333
10,0.186666666666667,0.029,0.409666666666667,0.0456666666666667
10,0.147666666666667,0.0303333333333333,0.152666666666667,0.045
10,0.239333333333333,0.234,0.184666666666667,0.0543333333333333
10,0.0426666666666667,0.00266666666666667,0.187,0.0476666666666667
10,0.0923333333333333,0.194,0.0133333333333333,0.0543333333333333
10,0.385333333333333,0.251,0.101666666666667,0.0473333333333333
10,0.00166666666666667,0.000333333333333333,0.0176666666666667,0.0403333333333333
10,0.025,0.00866666666666667,0.0913333333333333,0.0503333333333333
10,0.005,0.000666666666666667,0.0526666666666667,0.0456666666666667
10,0.521,0.367666666666667,0.219333333333333,0.0463333333333333
10,0.041,0.00733333333333333,0.365333333333333,0.0433333333333333
10,0.006,0.00133333333333333,0.130666666666667,0.047
10,0.101666666666667,0.0333333333333333,0.237,0.0536666666666667
10,0.0333333333333333,0.0156666666666667,0.003,0.0543333333333333
10,0.0666666666666667,0.118,0.0346666666666667,0.0476666666666667
10,0.0236666666666667,0.027,0.00866666666666667,0.0536666666666667
10,0.203,0.234,0.0526666666666667,0.0513333333333333
10,0.03,0.0793333333333333,0.011,0.0473333333333333
10,0.0263333333333333,0.000666666666666667,0.254666666666667,0.0536666666666667
10,0.082,0.0163333333333333,0.335333333333333,0.0513333333333333
10,0.036,0.00966666666666667,0.120333333333333,0.0536666666666667
10,0.0866666666666667,0.159,0.0176666666666667,0.0526666666666667
10,0.237666666666667,0.177333333333333,0.106,0.052
10,0.0803333333333333,0.00266666666666667,0.261333333333333,0.0503333333333333
10,0.121,0.157,0.0703333333333333,0.0543333333333333
10,0.0486666666666667,0.057,0.0736666666666667,0.0543333333333333
10,1,1,0.520666666666667,0.0673333333333333
10,0.965333333333333,0.988666666666667,0.404333333333333,0.0446666666666667
10,0.978,0.990666666666667,0.228666666666667,0.048
10,0.184666666666667,0.319333333333333,0.0156666666666667,0.049
10,0.734,0.062,0.828,0.0466666666666667
10,0.655,0.780333333333333,0.121333333333333,0.0473333333333333
20,0.727333333333333,0.194,0.848333333333333,0.0493333333333333
20,0,0,0.135,0.047
20,0.469,0.734666666666667,0.006,0.0533333333333333
20,0.572666666666667,0.274666666666667,0.647666666666667,0.0523333333333333
20,0.03,0.0343333333333333,0.007,0.0496666666666667
20,0.014,0.0913333333333333,0.005,0.0483333333333333
20,0.0926666666666667,0.316666666666667,0,0.0453333333333333
20,0.399333333333333,0.00833333333333333,0.436,0.0473333333333333
20,1,1,0.947666666666667,0.0553333333333333
20,0.933666666666667,0.989666666666667,0.0306666666666667,0.0533333333333333
20,1,1,0.478333333333333,0.047
20,0.025,0.000333333333333333,0.481333333333333,0.0466666666666667
20,1,1,0.990666666666667,0.0486666666666667
20,0.546,0.375333333333333,0.181,0.0423333333333333
20,0.723,0.926,0.015,0.049
20,0.996666666666667,1,0.0386666666666667,0.0513333333333333
20,0.000333333333333333,0.00233333333333333,0,0.0526666666666667
20,0.025,0.0163333333333333,0,0.051
20,0,0.002,0.00433333333333333,0.089
20,0.00166666666666667,0.000333333333333333,0.001,0.0503333333333333
20,0.015,0.0176666666666667,0.530666666666667,0.0603333333333333
20,0.943666666666667,1,0.018,0.049
20,0.964,0.641333333333333,0.493666666666667,0.049
20,0.947,0.996666666666667,0.0463333333333333,0.0483333333333333
20,0.453333333333333,0.128666666666667,0.474333333333333,0.0623333333333333
20,0.994,0.977333333333333,0.789666666666667,0.0593333333333333
20,0.994333333333333,1,0.031,0.044
20,0.0846666666666667,0.0666666666666667,0.0513333333333333,0.0526666666666667
20,1,1,0.91,0.0496666666666667
20,0.317,0.751666666666667,0.00133333333333333,0.0446666666666667
20,0.107,0.0526666666666667,0.224333333333333,0.0423333333333333
20,0.928333333333333,0.936,0.305,0.0563333333333333
20,0.0153333333333333,0.0176666666666667,0.02,0.044
20,0.232333333333333,0.251,0.0753333333333333,0.0413333333333333
20,0.009,0.001,0.159666666666667,0.0533333333333333
20,0.735666666666667,0.314,0.743666666666667,0.0523333333333333
20,0.161666666666667,0.456,0.00233333333333333,0.0493333333333333
20,0.0923333333333333,0.201,0.00266666666666667,0.046
20,0.981,0.998666666666667,0.0176666666666667,0.0393333333333333
20,0.728666666666667,0.255333333333333,0.306666666666667,0.0503333333333333
20,0.949333333333333,0.979666666666667,0.192333333333333,0.0513333333333333
20,0.044,0.00266666666666667,0.180666666666667,0.0466666666666667
20,0.155333333333333,0.239666666666667,0.000666666666666667,0.0496666666666667
20,0.106666666666667,0.0943333333333333,0.0243333333333333,0.0493333333333333
20,0.197,0.001,0.151333333333333,0.055
20,0.00766666666666667,0,0.243666666666667,0.0536666666666667
20,0.996333333333333,0.993,0.996,0.0553333333333333
20,0.997666666666667,1,0.285666666666667,0.0533333333333333
20,0.813333333333333,0.267,0.598,0.0526666666666667
20,0.446,0.652,0.114666666666667,0.0506666666666667
20,0.000666666666666667,0.004,0.000333333333333333,0.0533333333333333
20,0.996333333333333,0.999666666666667,0.611,0.0426666666666667
20,0.168666666666667,0.000666666666666667,0.731666666666667,0.0536666666666667
20,0.999666666666667,0.999,0.196333333333333,0.0446666666666667
20,0.00166666666666667,0,0.182333333333333,0.045
20,0.714666666666667,0.693666666666667,0.336,0.0496666666666667
20,0.00333333333333333,0.0106666666666667,0.016,0.0623333333333333
20,0.721333333333333,0.0286666666666667,0.558666666666667,0.054
20,0.969333333333333,0.221,0.919,0.0476666666666667
20,0.609666666666667,0.757333333333333,0.102333333333333,0.0526666666666667
20,0.422666666666667,0.042,0.688666666666667,0.0513333333333333
20,0.424666666666667,0.405,0.187,0.052
20,0.00333333333333333,0,0.462666666666667,0.0506666666666667
20,0.985666666666667,0.999,0.0253333333333333,0.052
20,0.000333333333333333,0,0.0656666666666667,0.0476666666666667
20,0.000666666666666667,0.00133333333333333,0.00266666666666667,0.0456666666666667
20,0,0,0,0.0516666666666667
20,0.102666666666667,0.279,0.000666666666666667,0.0563333333333333
20,0.00233333333333333,0.000333333333333333,0.069,0.069
20,0.135,0.00133333333333333,0.385666666666667,0.0436666666666667
20,0.878333333333333,0.984666666666667,0.0643333333333333,0.05
20,0.646,0.723666666666667,0.006,0.0523333333333333
20,0,0,0,0.0476666666666667
20,0.00566666666666667,0,0.00666666666666667,0.0466666666666667
20,0.0206666666666667,0.018,0.0256666666666667,0.0456666666666667
20,0.245666666666667,0.652,0.005,0.046
20,0.401,0.671,0.004,0.0486666666666667
20,0.0563333333333333,0.00533333333333333,0.188333333333333,0.046
20,0.036,0.00733333333333333,0.129,0.055
20,0.587333333333333,0.696666666666667,0.08,0.0456666666666667
20,0.452333333333333,0.573,0.00266666666666667,0.0496666666666667
20,1,1,0.121666666666667,0.0393333333333333
20,0.052,0.042,0.00333333333333333,0.0496666666666667
20,0.995333333333333,1,0.007,0.0593333333333333
20,0,0,0,0.057
20,0,0.0116666666666667,0.00466666666666667,0.0483333333333333
20,0.098,0.0213333333333333,0.114,0.0506666666666667
20,0.539666666666667,0.316666666666667,0.239,0.052
20,0.0376666666666667,0.0286666666666667,0.0516666666666667,0.0753333333333333
20,0.431666666666667,0.007,0.0683333333333333,0.0473333333333333
20,0.819,0.855666666666667,0.124666666666667,0.0546666666666667
20,0.024,0.002,0.282,0.051
20,0.049,0.0323333333333333,0.007,0.0513333333333333
20,0.0816666666666667,0,0.146333333333333,0.0426666666666667
20,0.516,0.129666666666667,0.550666666666667,0.0406666666666667
20,0.999666666666667,1,0.452,0.0576666666666667
20,0.909,0.866666666666667,0.163666666666667,0.0473333333333333
20,0.357333333333333,0.125,0.104666666666667,0.047
20,0.679333333333333,0.518333333333333,0.203666666666667,0.0496666666666667
20,0.402333333333333,0.763,0.0703333333333333,0.0653333333333333
30,0.951333333333333,0.960666666666667,0.0846666666666667,0.047
30,0.0206666666666667,0.139333333333333,0,0.05
30,0.127,0.00233333333333333,0.000333333333333333,0.0426666666666667
30,1,1,0.347333333333333,0.0506666666666667
30,0.153,0.00133333333333333,0.373666666666667,0.055
30,0.685,0,0.335,0.0463333333333333
30,0.000333333333333333,0,0,0.0473333333333333
30,0.825,0.985666666666667,0.0873333333333333,0.0496666666666667
30,1,1,0.232,0.0503333333333333
30,0.0723333333333333,0,0.003,0.052
30,1,1,0.995,0.047
30,0.232,0.376333333333333,0.00166666666666667,0.0556666666666667
30,0.326,0.728666666666667,0.003,0.0503333333333333
30,0.943,0.893,0.639666666666667,0.045
30,0.00666666666666667,0,0.063,0.0476666666666667
30,0.021,0,0.0213333333333333,0.046
30,0.233333333333333,0.00633333333333333,0.302,0.0566666666666667
30,0.00933333333333333,0.074,0.001,0.051
30,1,1,0.157,0.0473333333333333
30,0.00733333333333333,0,0.00766666666666667,0.0463333333333333
30,0.258666666666667,0.0676666666666667,0.42,0.049
30,0.212,0.355333333333333,0.00733333333333333,0.055
30,0.117,0.538666666666667,0.00133333333333333,0.0563333333333333
30,1,1,0.554333333333333,0.046
30,0.007,0.00233333333333333,0.0326666666666667,0.0636666666666667
30,0.0193333333333333,0,0.0473333333333333,0.0466666666666667
30,0.999666666666667,1,0.494333333333333,0.053
30,0.0446666666666667,0.0273333333333333,0.279,0.0546666666666667
30,0.362,0.125,0.357666666666667,0.052
30,0.0686666666666667,0,0.148666666666667,0.0556666666666667
30,0.993,0.998666666666667,0.272666666666667,0.053
30,1,1,0.001,0.0496666666666667
30,0.002,0.0233333333333333,0.05,0.057
30,0.997333333333333,0.999,0.188666666666667,0.039
30,1,1,0.770666666666667,0.052
30,1,1,0.00133333333333333,0.0523333333333333
30,0.999666666666667,0.999666666666667,0.850666666666667,0.0536666666666667
30,0.377333333333333,0.851666666666667,0.0406666666666667,0.043
30,0,0.000333333333333333,0,0.044
30,0.205,0.013,0.469,0.0483333333333333
30,0.336333333333333,0.001,0.844333333333333,0.0466666666666667
30,0.986333333333333,0.981,0.524,0.048
30,0.0243333333333333,0.000333333333333333,0.0626666666666667,0.051
30,0,0,0.009,0.0466666666666667
30,0.808,0.697333333333333,0.348333333333333,0.046
30,0.496333333333333,0.381666666666667,0.247333333333333,0.052
30,0.998333333333333,0.985666666666667,0.985,0.0566666666666667
30,0.036,0.00166666666666667,0.021,0.0456666666666667
30,0.000333333333333333,0.0173333333333333,0.000333333333333333,0.054
30,0.372,0.12,0.162333333333333,0.0486666666666667
30,0.999,0.999666666666667,0.839333333333333,0.0533333333333333
30,0.159666666666667,0.00166666666666667,0.596,0.0406666666666667
30,0.00166666666666667,0.001,0.004,0.049
30,1,1,0.995333333333333,0.047
30,0.222333333333333,0.003,0.0606666666666667,0.0523333333333333
30,0.527666666666667,0.233666666666667,0.637666666666667,0.0496666666666667
30,0.365333333333333,0.2,0.00866666666666667,0.057
30,0.000333333333333333,0.000333333333333333,0.000333333333333333,0.0506666666666667
30,0.001,0,0.103666666666667,0.0493333333333333
30,0.0613333333333333,0,0.364,0.0476666666666667
30,1,1,0.316333333333333,0.0543333333333333
30,0.888,0.867666666666667,0.171666666666667,0.0446666666666667
30,0.593666666666667,0.157666666666667,0.618333333333333,0.044
30,1,1,0.695,0.0473333333333333
30,0.475,0.369666666666667,0.383333333333333,0.058
30,0.00533333333333333,0.0176666666666667,0.001,0.0613333333333333
30,1,1,0.0296666666666667,0.0463333333333333
30,0.858333333333333,0.0443333333333333,0.582666666666667,0.0523333333333333
30,0,0.000666666666666667,0.002,0.048
30,0.970333333333333,0.543666666666667,0.619666666666667,0.0513333333333333
30,0.625666666666667,0.671,0.0736666666666667,0.0446666666666667
30,0.000333333333333333,0,0.002,0.127
30,0.228666666666667,0,0.911333333333333,0.0516666666666667
30,1,1,1,0.0503333333333333
30,0.0116666666666667,0.044,0.000333333333333333,0.0536666666666667
30,0.958666666666667,0.974333333333333,0.143333333333333,0.054
30,0.064,0.0173333333333333,0.251,0.0626666666666667
30,1,0.999333333333333,0.307333333333333,0.0423333333333333
30,0.925666666666667,1,0.025,0.0526666666666667
30,0.0436666666666667,0.087,0.00333333333333333,0.047
30,0.00666666666666667,0,0.327,0.0496666666666667
30,0,0,0.323,0.0443333333333333
30,0,0,0.000333333333333333,0.0996666666666667
30,0.238,0.017,0.111333333333333,0.053
30,0.988333333333333,0.589666666666667,0.685,0.0566666666666667
30,0.999666666666667,1,0.0106666666666667,0.0473333333333333
30,0.121333333333333,0.212,0.038,0.059
30,0.047,0.00366666666666667,0.0806666666666667,0.0483333333333333
30,0.006,0.00666666666666667,0.0243333333333333,0.052
30,1,1,0.990666666666667,0.0516666666666667
30,0.00433333333333333,0.352,0,0.0523333333333333
30,1,1,0.454,0.0526666666666667
30,0.366666666666667,0.292333333333333,0.00866666666666667,0.05
30,0,0,0.159333333333333,0.0503333333333333
30,0.0626666666666667,0.00466666666666667,0.002,0.0563333333333333
30,0.946666666666667,0.425333333333333,0.962,0.0446666666666667
30,0,0.000666666666666667,0,0.0763333333333333
30,0.17,0.124666666666667,0.0426666666666667,0.0536666666666667
30,0.402333333333333,0.565666666666667,0.0843333333333333,0.0463333333333333
30,0.08,0.091,0.0846666666666667,0.051
