"SNR","outMy","outGt","outEp","outLassoTest"
0,0.0453333333333333,0.0573333333333333,0.0433333333333333,0.0593333333333333
0,0.0463333333333333,0.0436666666666667,0.0426666666666667,0.062
0,0.044,0.048,0.0353333333333333,0.0616666666666667
0,0.0413333333333333,0.051,0.0383333333333333,0.06
0,0.0473333333333333,0.0506666666666667,0.044,0.057
0,0.046,0.0586666666666667,0.033,0.0616666666666667
0,0.041,0.0483333333333333,0.0366666666666667,0.0623333333333333
0,0.0466666666666667,0.0496666666666667,0.038,0.062
0,0.0503333333333333,0.0473333333333333,0.0416666666666667,0.0563333333333333
0,0.05,0.0443333333333333,0.0496666666666667,0.0633333333333333
0,0.0386666666666667,0.0436666666666667,0.0366666666666667,0.066
10,0.477333333333333,0.586,0.264333333333333,0.0833333333333333
10,1,1,0.578,0.0853333333333333
10,0.513666666666667,0.094,0.621333333333333,0.0813333333333333
10,0.758666666666667,0.683,0.722,0.0803333333333333
10,0.119333333333333,0.029,0.266666666666667,0.0833333333333333
10,0.81,0.947333333333333,0.282666666666667,0.0826666666666667
10,0.394,0.205666666666667,0.351333333333333,0.0723333333333333
10,0.480666666666667,0.643333333333333,0.195666666666667,0.0853333333333333
10,0.657333333333333,0.903,0.196,0.0756666666666667
10,0.975666666666667,0.999666666666667,0.124666666666667,0.0776666666666667
10,0.284666666666667,0.279666666666667,0.258,0.0833333333333333
10,0.813666666666667,0.978333333333333,0.166666666666667,0.0816666666666667
10,0.168666666666667,0.0253333333333333,0.17,0.0776666666666667
10,0.543333333333333,0.346333333333333,0.378,0.0806666666666667
10,0.373666666666667,0.0893333333333333,0.366666666666667,0.074
10,0.844666666666667,0.871333333333333,0.458333333333333,0.0716666666666667
10,0.766,0.103666666666667,0.806666666666667,0.0796666666666667
10,0.337333333333333,0.582,0.183,0.087
10,0.370666666666667,0.0403333333333333,0.252666666666667,0.0873333333333333
10,0.292333333333333,0.119333333333333,0.306666666666667,0.0826666666666667
10,0.613333333333333,0.927333333333333,0.0456666666666667,0.0793333333333333
10,0.073,0.0186666666666667,0.069,0.088
10,0.625666666666667,0.412666666666667,0.384666666666667,0.0916666666666667
10,0.0896666666666667,0.0146666666666667,0.168666666666667,0.0803333333333333
10,0.365666666666667,0.331,0.196666666666667,0.083
10,0.259666666666667,0.0773333333333333,0.301333333333333,0.0806666666666667
10,0.0436666666666667,0.032,0.043,0.0793333333333333
10,0.945333333333333,0.978,0.479333333333333,0.0813333333333333
10,0.961,1,0.145666666666667,0.0836666666666667
10,0.961,0.998,0.312666666666667,0.074
10,0.76,0.779,0.405,0.0833333333333333
10,0.346,0.207333333333333,0.290666666666667,0.0873333333333333
10,0.243,0.270333333333333,0.08,0.085
10,0.933333333333333,0.987,0.366,0.0893333333333333
10,0.162333333333333,0.0116666666666667,0.312333333333333,0.0786666666666667
10,0.995333333333333,1,0.425333333333333,0.073
10,0.141666666666667,0.143333333333333,0.226,0.0723333333333333
10,0.458333333333333,0.097,0.419,0.0743333333333333
10,0.454666666666667,0.828,0.148666666666667,0.0836666666666667
10,0.704666666666667,0.876333333333333,0.289666666666667,0.0743333333333333
10,0.942666666666667,0.992333333333333,0.347,0.081
10,0.132333333333333,0.0136666666666667,0.186666666666667,0.074
10,0.226,0.0583333333333333,0.151666666666667,0.079
10,0.999666666666667,1,0.485333333333333,0.0676666666666667
10,0.504,0.750333333333333,0.067,0.0813333333333333
10,0.915666666666667,0.96,0.425333333333333,0.0823333333333333
10,0.511666666666667,0.198666666666667,0.508666666666667,0.0866666666666667
10,0.865666666666667,0.978333333333333,0.211,0.0873333333333333
10,0.770333333333333,0.441,0.586333333333333,0.08
10,0.202666666666667,0.0106666666666667,0.258,0.0866666666666667
10,0.456333333333333,0.584333333333333,0.132,0.0783333333333333
10,0.068,0.017,0.094,0.0753333333333333
10,0.793333333333333,0.602,0.544333333333333,0.0863333333333333
10,0.537666666666667,0.177333333333333,0.385666666666667,0.0843333333333333
10,0.531666666666667,0.748,0.362333333333333,0.0686666666666667
10,0.933666666666667,0.995,0.243333333333333,0.086
10,0.534666666666667,0.179,0.495,0.079
10,0.688333333333333,0.881666666666667,0.247,0.0846666666666667
10,0.192333333333333,0.013,0.194666666666667,0.0836666666666667
10,0.985666666666667,0.998666666666667,0.366666666666667,0.089
10,0.466,0.0133333333333333,0.528333333333333,0.0833333333333333
10,0.298333333333333,0.356333333333333,0.127333333333333,0.0963333333333333
10,0.382666666666667,0.126,0.371333333333333,0.088
10,0.291666666666667,0.156333333333333,0.166666666666667,0.0806666666666667
10,0.996333333333333,1,0.366,0.087
10,0.275,0.411666666666667,0.209333333333333,0.0763333333333333
10,0.336666666666667,0.245333333333333,0.292666666666667,0.073
10,0.223333333333333,0.220333333333333,0.12,0.068
10,0.365,0.0116666666666667,0.471666666666667,0.0813333333333333
10,0.901,0.994333333333333,0.125333333333333,0.079
10,0.253,0.236666666666667,0.204333333333333,0.089
10,0.998666666666667,1,0.791666666666667,0.0746666666666667
10,0.147,0.0953333333333333,0.131333333333333,0.085
10,0.263333333333333,0.377333333333333,0.242666666666667,0.085
10,0.464666666666667,0.208333333333333,0.486666666666667,0.083
10,0.127,0.0383333333333333,0.118333333333333,0.0863333333333333
10,0.230333333333333,0.039,0.271333333333333,0.085
10,0.475,0.851666666666667,0.0896666666666667,0.0836666666666667
10,0.174666666666667,0.111666666666667,0.159333333333333,0.0836666666666667
10,0.296666666666667,0.0273333333333333,0.380333333333333,0.0813333333333333
10,0.463333333333333,0.297333333333333,0.44,0.07
10,0.0523333333333333,0.0246666666666667,0.182333333333333,0.08
10,0.650666666666667,0.704666666666667,0.347666666666667,0.0753333333333333
10,0.53,0.562,0.169666666666667,0.0706666666666667
10,0.203666666666667,0.121333333333333,0.189,0.0823333333333333
10,0.276333333333333,0.017,0.315,0.0856666666666667
10,0.109,0.0156666666666667,0.087,0.067
10,0.501666666666667,0.627666666666667,0.178,0.0823333333333333
10,0.380666666666667,0.699333333333333,0.0643333333333333,0.073
10,0.116666666666667,0.296333333333333,0.027,0.077
10,0.699333333333333,0.949,0.11,0.0866666666666667
10,0.905333333333333,0.983,0.284333333333333,0.0843333333333333
10,0.914666666666667,0.997,0.145,0.074
10,0.205,0.0796666666666667,0.313666666666667,0.093
10,0.486,0.399666666666667,0.302,0.078
10,0.658333333333333,0.893333333333333,0.195666666666667,0.0806666666666667
10,0.328,0.228666666666667,0.175333333333333,0.0923333333333333
10,0.208333333333333,0.039,0.122333333333333,0.083
10,0.0983333333333333,0.0653333333333333,0.210666666666667,0.0853333333333333
10,1,1,0.540666666666667,0.081
20,0.256666666666667,0.033,0.379666666666667,0.110666666666667
20,0.066,0.0263333333333333,0.12,0.111
20,0.13,0.00366666666666667,0.098,0.103333333333333
20,0.449333333333333,0.431333333333333,0.324,0.113
20,1,1,0.312333333333333,0.096
20,0.173,0.000666666666666667,0.453,0.104333333333333
20,0.173,0.00666666666666667,0.352,0.096
20,0.765,0.00166666666666667,0.828666666666667,0.117
20,0.125333333333333,0.0986666666666667,0.113333333333333,0.114333333333333
20,0.511,0.187,0.552333333333333,0.123333333333333
20,0.402666666666667,0.127666666666667,0.444333333333333,0.103333333333333
20,0.925333333333333,0.486,0.826666666666667,0.103666666666667
20,0.37,0.197,0.362666666666667,0.117
20,0.744,0.879333333333333,0.286666666666667,0.118333333333333
20,0.68,0.00533333333333333,0.774,0.105333333333333
20,0.271333333333333,0.0293333333333333,0.513333333333333,0.107666666666667
20,0.134,0.00733333333333333,0.260666666666667,0.105333333333333
20,0.665666666666667,0.0763333333333333,0.716,0.11
20,0.904,0.945333333333333,0.418333333333333,0.109
20,0.851666666666667,0.988333333333333,0.141333333333333,0.115333333333333
20,0.267333333333333,0.305333333333333,0.186,0.105666666666667
20,0.0266666666666667,0.00233333333333333,0.00866666666666667,0.102333333333333
20,0.341,0.00766666666666667,0.282666666666667,0.107333333333333
20,0.146333333333333,0.00566666666666667,0.187333333333333,0.104666666666667
20,0.01,0.00233333333333333,0.045,0.111666666666667
20,0.088,0.00933333333333333,0.270666666666667,0.112
20,0.948,0.962666666666667,0.400666666666667,0.108333333333333
20,0.867666666666667,0.975333333333333,0.306,0.112666666666667
20,0.905,0.973333333333333,0.470666666666667,0.111333333333333
20,0.909666666666667,0.967,0.616333333333333,0.102333333333333
20,0.913,0.955333333333333,0.541333333333333,0.108
20,0.571666666666667,0.573,0.356,0.110333333333333
20,0.366666666666667,0.318333333333333,0.188333333333333,0.114
20,0.745,0.982333333333333,0.183666666666667,0.109333333333333
20,0.965666666666667,0.991,0.497333333333333,0.112
20,0.999666666666667,1,0.876,0.108666666666667
20,0.954,0.996333333333333,0.768666666666667,0.0963333333333333
20,0.05,0.036,0.111666666666667,0.107333333333333
20,0.988333333333333,0.999666666666667,0.183333333333333,0.0996666666666667
20,0.452333333333333,0.0823333333333333,0.470333333333333,0.117
20,0.835333333333333,0.978333333333333,0.379666666666667,0.106
20,0.0963333333333333,0.0253333333333333,0.443333333333333,0.114
20,0.211666666666667,0.0496666666666667,0.390666666666667,0.112666666666667
20,0.946,0.963,0.765333333333333,0.104666666666667
20,0.233666666666667,0.0166666666666667,0.273666666666667,0.106666666666667
20,0.241666666666667,0.193,0.309666666666667,0.101666666666667
20,0.708333333333333,0.335,0.561,0.101666666666667
20,0.972333333333333,0.996666666666667,0.795666666666667,0.114333333333333
20,0.310666666666667,0.289333333333333,0.321,0.116666666666667
20,0.999,1,0.148666666666667,0.109
20,0.459333333333333,0.215666666666667,0.244333333333333,0.105
20,0.978666666666667,0.998666666666667,0.311,0.109666666666667
20,0.330333333333333,0.002,0.209333333333333,0.116
20,0.916333333333333,0.975666666666667,0.347666666666667,0.11
20,0.780333333333333,0.561666666666667,0.531666666666667,0.0996666666666667
20,0.502333333333333,0.007,0.509,0.112666666666667
20,0.851666666666667,0.867,0.567333333333333,0.113
20,0.268666666666667,0.001,0.602333333333333,0.117333333333333
20,0.249333333333333,0.0766666666666667,0.159666666666667,0.101666666666667
20,0.007,0.019,0.0246666666666667,0.12
20,0.29,0.285666666666667,0.124333333333333,0.103333333333333
20,1,1,0.926666666666667,0.107
20,0.187333333333333,0.00133333333333333,0.344,0.108666666666667
20,0.171333333333333,0.00433333333333333,0.397333333333333,0.11
20,0.117666666666667,0.095,0.07,0.0926666666666667
20,0.811333333333333,0.737,0.518,0.1
20,0.867,0.00766666666666667,0.860666666666667,0.105
20,0.959333333333333,0.993333333333333,0.431333333333333,0.120333333333333
20,0.506,0.059,0.188333333333333,0.103666666666667
20,0.993666666666667,0.999666666666667,0.658666666666667,0.1
20,0.111,0.130333333333333,0.0956666666666667,0.106666666666667
20,0.961,0.984666666666667,0.556333333333333,0.111333333333333
20,0.134333333333333,0.00266666666666667,0.259,0.114666666666667
20,0.944666666666667,0.982666666666667,0.599333333333333,0.106666666666667
20,0.73,0.957,0.216333333333333,0.105333333333333
20,0.969333333333333,0.982,0.740333333333333,0.113
20,0.703666666666667,0.735,0.337333333333333,0.100666666666667
20,0.989,0.999666666666667,0.224333333333333,0.100666666666667
20,0.981666666666667,0.998,0.329666666666667,0.107
20,0.457333333333333,0.829666666666667,0.187,0.0953333333333333
20,0.993,1,0.498666666666667,0.118
20,0.606666666666667,0.493,0.568666666666667,0.105
20,0.102666666666667,0.006,0.103333333333333,0.108333333333333
20,0.998666666666667,1,0.523,0.098
20,0.364666666666667,0.145666666666667,0.351,0.104333333333333
20,0.261,0.01,0.298666666666667,0.108333333333333
20,0.671333333333333,0.581,0.579333333333333,0.105
20,0.779666666666667,0.588333333333333,0.628666666666667,0.103
20,1,1,0.410666666666667,0.12
20,0.522333333333333,0.486333333333333,0.418,0.114333333333333
20,0.181,0.053,0.217333333333333,0.11
20,0.0116666666666667,0.002,0.0333333333333333,0.108333333333333
20,0.945333333333333,0.980333333333333,0.34,0.0956666666666667
20,0.300333333333333,0.02,0.382333333333333,0.119666666666667
20,0.628,0.0356666666666667,0.797666666666667,0.113333333333333
20,0.649666666666667,0.0196666666666667,0.876333333333333,0.104333333333333
20,0.489666666666667,0.278333333333333,0.516666666666667,0.113
20,0.602666666666667,0.499333333333333,0.674,0.100666666666667
20,1,1,0.595666666666667,0.0983333333333333
20,0.709,0.768,0.452333333333333,0.0996666666666667
30,0.815666666666667,0.892,0.609333333333333,0.125666666666667
30,0.147666666666667,0.0126666666666667,0.0966666666666667,0.137
30,0.827666666666667,0.170333333333333,0.689666666666667,0.136
30,1,1,0.933666666666667,0.132
30,0.135333333333333,0.139,0.0803333333333333,0.135
30,0.826666666666667,0.641333333333333,0.739,0.143666666666667
30,0.283,0,0.561666666666667,0.134666666666667
30,0.0653333333333333,0.00766666666666667,0.171666666666667,0.135333333333333
30,0.455666666666667,0.422333333333333,0.290666666666667,0.126666666666667
30,0.0866666666666667,0.0726666666666667,0.069,0.150333333333333
30,0.616,0.0173333333333333,0.650333333333333,0.144
30,0.00166666666666667,0,0.0663333333333333,0.127333333333333
30,1,1,0.943333333333333,0.139333333333333
30,0.684333333333333,0.125,0.905333333333333,0.136666666666667
30,0.956,0.981,0.712,0.141333333333333
30,0.988333333333333,0.0293333333333333,0.994,0.126333333333333
30,0.28,0.000333333333333333,0.478,0.128
30,0.768333333333333,0.759,0.0926666666666667,0.135
30,0.680666666666667,0.179333333333333,0.702666666666667,0.127666666666667
30,0.288666666666667,0.0106666666666667,0.435333333333333,0.127666666666667
30,0.968333333333333,0.997333333333333,0.395,0.118
30,0.931,0.939333333333333,0.596666666666667,0.146
30,0.335333333333333,0.043,0.357666666666667,0.115666666666667
30,0.743,0.643,0.298666666666667,0.128333333333333
30,0.996333333333333,1,0.617333333333333,0.128666666666667
30,0.759333333333333,0.00766666666666667,0.618333333333333,0.134333333333333
30,0.801,0.895666666666667,0.366333333333333,0.132666666666667
30,0.101333333333333,0.175333333333333,0.284,0.150666666666667
30,0.649333333333333,0.829,0.207333333333333,0.129333333333333
30,0.204333333333333,0.675666666666667,0.01,0.134
30,0.614,0.01,0.642333333333333,0.127666666666667
30,0.384,0.000666666666666667,0.470666666666667,0.150333333333333
30,0.965,0.991,0.669,0.137333333333333
30,0.877,0.990333333333333,0.114666666666667,0.142
30,1,1,0.986666666666667,0.132
30,0.175,0.0183333333333333,0.114,0.126333333333333
30,0.993666666666667,1,0.31,0.142
30,0.005,0.001,0.017,0.147
30,0.362,0.117666666666667,0.408666666666667,0.127666666666667
30,0.574666666666667,0.0433333333333333,0.443,0.125
30,0.967,0.719,0.827333333333333,0.139333333333333
30,1,1,0.859333333333333,0.122
30,1,1,0.654666666666667,0.134
30,0.670666666666667,0.837666666666667,0.145,0.132666666666667
30,0.999666666666667,1,0.605666666666667,0.144333333333333
30,0.997666666666667,1,0.390666666666667,0.128333333333333
30,0.959,0.993,0.412333333333333,0.130666666666667
30,0.0983333333333333,0.0146666666666667,0.0803333333333333,0.122666666666667
30,0.103666666666667,0.00233333333333333,0.261333333333333,0.136666666666667
30,1,1,0.969,0.138333333333333
30,0.159333333333333,0.000333333333333333,0.53,0.143
30,0.790333333333333,0.0756666666666667,0.636666666666667,0.136666666666667
30,0.317,0.00166666666666667,0.411666666666667,0.13
30,0.757,0.984666666666667,0.0643333333333333,0.135
30,0.998666666666667,0.999666666666667,0.803666666666667,0.128333333333333
30,0.124666666666667,0.002,0.261333333333333,0.135
30,0.283,0.00233333333333333,0.712,0.143333333333333
30,0.284,0.008,0.221,0.14
30,0.571,0.239333333333333,0.621333333333333,0.125333333333333
30,0.602666666666667,0.0756666666666667,0.520333333333333,0.147666666666667
30,0.789333333333333,0.883,0.424666666666667,0.137333333333333
30,0.351,0.749666666666667,0.048,0.125333333333333
30,0.329333333333333,0.02,0.714666666666667,0.129333333333333
30,0.525666666666667,0.233666666666667,0.359333333333333,0.134333333333333
30,0.364666666666667,0.779,0.0303333333333333,0.125333333333333
30,0.992,0.997,0.813666666666667,0.138666666666667
30,0.995,1,0.005,0.136333333333333
30,0.977333333333333,0.883666666666667,0.964666666666667,0.124666666666667
30,0.859333333333333,0.742333333333333,0.690666666666667,0.137333333333333
30,0.992333333333333,1,0.333,0.136666666666667
30,0.644,0.451333333333333,0.399666666666667,0.139
30,0.544,0.081,0.687333333333333,0.131666666666667
30,0.777333333333333,0.526,0.508,0.121666666666667
30,0.620333333333333,0.955333333333333,0.170666666666667,0.134666666666667
30,0.687333333333333,0.457,0.770666666666667,0.125333333333333
30,0.461333333333333,0.150333333333333,0.652666666666667,0.138
30,0.609666666666667,0.526,0.366666666666667,0.143
30,0.0806666666666667,0,0.255333333333333,0.115666666666667
30,0.101666666666667,0.00433333333333333,0.245,0.133666666666667
30,0.494333333333333,0.000333333333333333,0.903333333333333,0.142333333333333
30,0.994666666666667,0.999333333333333,0.603,0.141666666666667
30,0.0203333333333333,0,0.178,0.118666666666667
30,0.826666666666667,0.968333333333333,0.223333333333333,0.128333333333333
30,0.424,0.0106666666666667,0.436333333333333,0.130333333333333
30,0.879333333333333,0.72,0.711333333333333,0.134666666666667
30,0.98,0.832,0.819666666666667,0.138666666666667
30,0.304,0.0166666666666667,0.263,0.125666666666667
30,0.06,0.02,0.219666666666667,0.128666666666667
30,0.189333333333333,0,0.392333333333333,0.123666666666667
30,0.136333333333333,0.00266666666666667,0.48,0.135
30,0.0506666666666667,0.013,0.117,0.136333333333333
30,0.644333333333333,0.906666666666667,0.166333333333333,0.140333333333333
30,0.928,0.986333333333333,0.342,0.135666666666667
30,0.641333333333333,0.356333333333333,0.366666666666667,0.142
30,0.873666666666667,0.279,0.867,0.135333333333333
30,0.347,0.744,0.109666666666667,0.129333333333333
30,1,1,0.926666666666667,0.139666666666667
30,0.938,0.262333333333333,0.885333333333333,0.146333333333333
30,1,1,0.767333333333333,0.137333333333333
30,0.909,0.691,0.956333333333333,0.148
